193,-7.7917,77.6857,-18.5290//
225,-6.2294,76.5785,-21.6634
278,-6.2461,76.5785,-21.6634
283,-8.7792,76.6945,-19.7519
290,-5.8533,76.9254,-21.7262
331,2.2120,77.7579,-27.5693
377,-4.2612,77.9014,-23.4135
419,-1.7660,78.1223,-24.5734
426,-3.5326,76.7357,-23.4771
492,0.2343,76.6363,-26.5493
532,-18.2424,79.7444,-13.1525
580,-18.4979,78.4203,-13.8255
587,-12.5000,77.8843,-18.5353
630,-11.9696,80.0179,-18.3915
674,-10.5098,81.2957,-19.9616
703,-18.8810,81.9185,-13.0884
736,-16.1070,80.0959,-16.3437
771,11.2817,76.0959,-38.4213 // 
812,11.1847,76.0959,-38.4213
828,12.6268,76.0137,-39.8933
866,23.1211,66.6243,-42.3539 //886,19.8603,66.6243,-42.3539
927,29.7786,67.6561,-50.2115
966,37.2826,57.9876,-49.2972 //985,37.4583,57.9876,-49.2972
1027,45.3038,55.7002,-53.0747 
1065,35.6855,50.4052,-44.2378 //1086,34.6033,50.4052,-44.2378
1154,27.7862,55.3522,-44.1305
1165,27.0649,53.3124,-42.7015
1192,32.4746,53.1319,-45.7174
1225,43.6235,53.5255,-51.8861
1265,41.6918,57.6863,-53.9001
1287,34.9287,59.4763,-51.3142
1325,42.0425,58.2531,-55.3051
1368,39.5968,62.3922,-55.7336
1408,32.9204,64.3614,-53.1339
1458,36.3835,63.0058,-54.2341
1469,33.1097,65.0447,-53.9227
1503,43.1915,66.5333,-62.0114
1542,44.5121,67.9791,-64.4556
1569,49.7766,69.6255,-69.7306
1585,46.1198,71.4816,-67.9499
1634,37.7294,70.1173,-61.5453
1673,52.5939,69.3360,-72.7555
1704,62.5516,69.7709,-82.4963
1736,63.2786,70.8650,-84.0734
1773,63.1105,70.0817,-82.6338
1806,68.7545,66.1098,-85.4325
1842,72.9112,65.9039,-89.4365
1877,74.7214,67.1356,-92.5157
1902,82.9529,65.3844,-99.2649
1934,78.8719,68.1393,-97.9158
1976,81.1625,66.9783,-99.0614 //
2015,81.9279,66.9783,-99.0614
2050,88.1732,67.5245,-106.4297
2088,94.6284,69.3458,-112.8302
2127,103.0990,68.0194,-121.7178
2166,90.3770,74.5668,-114.1197
2192,91.4765,74.5668,-114.1197
2238,100.1592,71.6694,-119.8545
2276,99.5232,70.0592,-117.7808
2311,89.8911,74.8994,-112.4830
2343,92.7419,74.0714,-114.5418
2391,101.9654,72.7527,-120.6215
2431,94.1840,77.0646,-115.9181
2475,89.6334,78.6904,-111.5720
2487,104.7823,77.0102,-125.4285
2526,110.1883,81.1126,-134.3669
2575,82.0783,85.1888,-109.5249
2585,99.8326,83.8588,-125.4040
2629,134.4976,83.6383,-161.3007
2668,150.4179,83.5199,-179.3004
2717,125.5560,87.2390,-153.9368
2727,123.8531,87.4248,-152.5608
2774,157.9018,87.8677,171.4047
2788,-124.5137,88.8633,93.0417
2845,-93.6772,88.6860,62.0493
2883,-87.6925,85.9606,51.3068
2888,-81.7948,83.4220,43.2182
2962,-81.4855,82.0253,41.1490
2968,-83.1810,83.2412,45.7761
2987,-93.7665,81.2891,52.1580
3081,-93.3794,80.2080,51.2486
3103,-76.6752,82.6218,39.8865
3108,-69.0675,81.2182,32.3706
3182,-53.7169,79.9131,16.9725
3192,-36.2581,80.1866,3.1886
3282,-27.0024,77.6120,-5.1471
3293,-20.6961,76.0670,-10.5577 //3303,-21.2750,76.0670,-10.5577
3363,-13.0462,76.9870,-15.7730
3372,-16.5385,73.8069,-15.3171 //3398,-16.8675,73.8069,-15.3171
3452,4.6144,74.2248,-29.3417
3469,6.3405,72.5159,-30.2618
3545,5.1185,72.5354,-30.4048
3552,11.5056,72.8761,-35.2398
3631,11.0652,72.5250,-35.4476
3639,4.5427,70.6447,-31.2568
3658,13.0356,68.7217,-36.8201
3666,22.6585,69.9870,-43.3346
3748,29.4842,70.0472,-47.9751
3756,37.3901,69.2326,-52.7731
3775,56.1081,71.6176,-68.8996
3790,66.3271,73.5938,-79.8385
3872,67.7003,74.8382,-81.7150
3897,64.9910,74.4168,-78.0338
3902,65.4006,75.8712,-79.4492
3969,77.9042,79.9764,-95.6535
3979,46.7091,78.5229,-65.3522
3991,19.6985,80.5224,-44.6327
4045,13.8086,79.1834,-39.2179
4116,-0.1889,77.7093,-29.3454
4176,-15.7963,78.6755,-17.1785
4183,-6.9588,79.3934,-21.8241
4193,-16.1863,81.4546,-14.8306
4269,-27.3329,79.9942,-6.3692
4288,-17.8949,79.8720,-14.4445 //4293,-14.2980,79.8720,-14.4445
4345,-29.1972,77.6848,-7.0117
4408,-30.3297,81.7041,-2.1953
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4414,-28.5026,81.7041,-2.1953
4474,-30.9291,80.1279,-1.2571
4499,-47.4339,76.3087,5.4947
4510,-45.2021,76.3087,5.4947
4565,-27.7564,76.0466,-6.9634
